nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
     12826, 2.571504474E-01, 1.099945575E-01, 7.438561290E+04, 9.434298171E-01, 2.243412631E+02,-2.489738150E+01, 2.746880370E+02, 2.230831198E+05, 1.976084009E+05
     12827, 7.682116860E-01, 1.099949886E-01, 6.281992175E+04, 7.764393739E-01, 1.900470578E+02, 1.931689215E+01, 2.818710761E+02, 2.210214450E+05, 2.027758224E+05
     12828, 3.199556976E-01, 1.099969661E-01, 6.701420847E+04, 8.756001608E-01, 2.580638516E+02,-2.359104206E+01, 2.666373520E+02, 2.253939716E+05, 1.918168018E+05
     12829, 2.699229625E-02, 1.100098421E-01, 8.567957272E+04, 1.043736036E+00, 1.679077383E+02,-3.426224526E+00, 2.859876916E+02, 2.198396906E+05, 2.057372830E+05
     12830, 1.944617091E-01, 1.100500059E-01, 7.947691551E+04, 9.891500549E-01, 1.998745015E+02,-2.147009551E+01, 2.799235408E+02, 2.215803318E+05, 2.013747809E+05
     12831, 8.691801483E-02, 1.100502027E-01, 8.462199493E+04, 1.034510870E+00, 1.735379991E+02,-1.117199662E+01, 2.849764060E+02, 2.201299679E+05, 2.050097722E+05
     12832, 2.399343401E-02, 1.100657449E-01, 8.570329210E+04, 1.043942608E+00, 1.677795466E+02,-3.057697182E+00, 2.860102579E+02, 2.198332132E+05, 2.057535171E+05
     12833, 1.198117665E-01, 1.100660590E-01, 8.344652619E+04, 1.024218544E+00, 1.797158092E+02,-1.504292073E+01, 2.838417715E+02, 2.204556510E+05, 2.041935251E+05
     12834, 2.362489415E-01, 1.100772715E-01, 7.631164388E+04, 9.608278697E-01, 2.152274682E+02,-2.409860221E+01, 2.766977973E+02, 2.225062424E+05, 1.990542065E+05
     12835, 1.466968227E-01, 1.101011638E-01, 8.221390167E+04, 1.013381198E+00, 1.860960437E+02,-1.766360095E+01, 2.826396440E+02, 2.208007072E+05, 2.033287241E+05
     12836, 5.500339225E-01, 1.101028406E-01, 2.706774003E+04, 4.580238837E-01, 4.283900629E+02, 7.697261404E+01, 2.058827253E+02, 2.428328527E+05, 1.481104040E+05
     12837, 2.153546011E-01, 1.101114155E-01, 7.800271559E+04, 9.760001437E-01, 2.070898581E+02,-2.291643043E+01, 2.784327975E+02, 2.220082316E+05, 2.003023520E+05
     12838, 2.099445825E-02, 1.101166143E-01, 8.572501909E+04, 1.044131837E+00, 1.676618898E+02,-2.688770838E+00, 2.860309188E+02, 2.198272828E+05, 2.057683803E+05
     12839, 6.146184748E-01, 1.101289961E-01, 2.202358747E+04, 3.952477357E-01, 4.531510764E+02, 8.813913671E+01, 1.941229797E+02, 2.462083455E+05, 1.396505360E+05
     12840, 5.882161898E-01, 1.101395033E-01, 2.385478136E+04, 4.184691426E-01, 4.436435041E+02, 8.539235690E+01, 1.985956274E+02, 2.449245261E+05, 1.428681234E+05
     12841, 6.586687056E-01, 1.101426644E-01, 1.944350741E+04, 3.615677449E-01, 4.678487761E+02, 8.873329502E+01, 1.873458412E+02, 2.481536412E+05, 1.347751162E+05
     12842, 7.384506698E-01, 1.101469035E-01, 1.606511604E+04, 3.155399507E-01, 4.905893667E+02, 7.843506844E+01, 1.773727886E+02, 2.510162853E+05, 1.276005810E+05
     12843, 1.799539194E-02, 1.101630794E-01, 8.574479223E+04, 1.044304056E+00, 1.675545728E+02,-2.318142997E+00, 2.860497130E+02, 2.198218881E+05, 2.057819007E+05
     12844, 1.705832587E-01, 1.101704581E-01, 8.094208099E+04, 1.002150584E+00, 1.925629359E+02,-1.967835700E+01, 2.813856965E+02, 2.211606376E+05, 2.024266442E+05
     12845, 2.960097897E-01, 1.102014090E-01, 7.011145778E+04, 9.043465441E-01, 2.440664429E+02,-2.506461397E+01, 2.700935778E+02, 2.244019038E+05, 1.943031833E+05
     12846, 1.499625454E-02, 1.102057694E-01, 8.576253659E+04, 1.044458606E+00, 1.674580240E+02,-1.944489042E+00, 2.860665732E+02, 2.198170486E+05, 2.057940299E+05
     12847, 6.940284419E-01, 1.102147586E-01, 1.774491789E+04, 3.386975083E-01, 4.785894021E+02, 8.609737114E+01, 1.825246769E+02, 2.495374981E+05, 1.313068087E+05
     12848, 7.147257571E-01, 1.102230390E-01, 1.690155095E+04, 3.271115253E-01, 4.843548316E+02, 8.323426798E+01, 1.800074343E+02, 2.502600422E+05, 1.294959243E+05
     12849, 2.750792109E-01, 1.102393384E-01, 7.253262648E+04, 9.265681357E-01, 2.329642501E+02,-2.527155295E+01, 2.727195949E+02, 2.236481373E+05, 1.961923193E+05
     12850, 7.711930912E-01, 1.102414576E-01, 6.292355172E+04, 7.774121884E-01, 1.895198290E+02, 1.866683399E+01, 2.819827574E+02, 2.209893896E+05, 2.028561651E+05
     12851, 1.199706253E-02, 1.102453136E-01, 8.577805118E+04, 1.044593730E+00, 1.673733760E+02,-1.566953616E+00, 2.860813123E+02, 2.198128179E+05, 2.058046330E+05
     12852, 8.392620795E-02, 1.102498152E-01, 8.471248775E+04, 1.035301520E+00, 1.730563054E+02,-1.081151217E+01, 2.850632880E+02, 2.201050295E+05, 2.050722744E+05
     12853, 6.292914690E-01, 1.102665534E-01, 2.109834936E+04, 3.833063719E-01, 4.582091678E+02, 8.895237888E+01, 1.917613287E+02, 2.468862289E+05, 1.379515829E+05
     12854, 5.382615644E-01, 1.102705625E-01, 2.824352765E+04, 4.721528508E-01, 4.231293345E+02, 7.309578257E+01, 2.083971288E+02, 2.421111236E+05, 1.499192459E+05
     12855, 3.169635474E-01, 1.102756628E-01, 6.741723817E+04, 8.793608802E-01, 2.562521294E+02,-2.386691380E+01, 2.670937811E+02, 2.252629592E+05, 1.921451533E+05
     12856, 6.439728670E-01, 1.102799617E-01, 2.024055142E+04, 3.721012680E-01, 4.631027476E+02, 8.914201432E+01, 1.895047352E+02, 2.475339568E+05, 1.363282074E+05
     12857, 8.997829832E-03, 1.102823411E-01, 8.579101044E+04, 1.044706577E+00, 1.673024426E+02,-1.186565817E+00, 2.860936264E+02, 2.198092833E+05, 2.058134917E+05
     12858, 6.763312888E-01, 1.103097416E-01, 1.855487458E+04, 3.496773997E-01, 4.733289930E+02, 8.782688050E+01, 1.848629372E+02, 2.488663288E+05, 1.329889346E+05
     12859, 5.116841583E-01, 1.103119848E-01, 3.141203180E+04, 5.094075824E-01, 4.095337108E+02, 6.103518257E+01, 2.148247024E+02, 2.402661663E+05, 1.545431915E+05
     12860, 5.998568395E-03, 1.103174811E-01, 8.580095866E+04, 1.044793093E+00, 1.672476419E+02,-8.112697927E-01, 2.861031082E+02, 2.198065617E+05, 2.058203128E+05
     12861, 1.168248045E-01, 1.103254482E-01, 8.357418351E+04, 1.025338291E+00, 1.790449222E+02,-1.475942026E+01, 2.839655459E+02, 2.204201231E+05, 2.042825675E+05
     12862, 2.541666953E-01, 1.103290760E-01, 7.467575583E+04, 9.460587334E-01, 2.229689158E+02,-2.489029330E+01, 2.749931901E+02, 2.229955293E+05, 1.978279256E+05
     12863, 5.764804090E-01, 1.103352803E-01, 2.473980607E+04, 4.295086515E-01, 4.392512648E+02, 8.363545012E+01, 2.006696519E+02, 2.443292024E+05, 1.443601602E+05
     12864, 4.968560468E-01, 1.103462108E-01, 3.370673364E+04, 5.356892901E-01, 3.999670343E+02, 5.142339846E+01, 2.192093004E+02, 2.390076205E+05, 1.576974366E+05
     12865, 2.999288643E-03, 1.103513628E-01, 8.580882635E+04, 1.044863643E+00, 1.672073497E+02,-4.752532351E-01, 2.861100232E+02, 2.198045768E+05, 2.058252875E+05
     12866, 1.914794827E-01, 1.103741149E-01, 7.967495563E+04, 9.909112389E-01, 1.988874979E+02,-2.131859030E+01, 2.801222977E+02, 2.215232810E+05, 2.015177651E+05
     12867, 0.000000000E+00, 1.103846154E-01, 8.581287593E+04, 1.044898100E+00, 1.671900921E+02,-3.239325061E-01, 2.861144154E+02, 2.198037333E+05, 2.058274014E+05
     12868, 1.437123555E-01, 1.103910350E-01, 8.236523849E+04, 1.014714244E+00, 1.853130195E+02,-1.744572900E+01, 2.827879282E+02, 2.207581440E+05, 2.034353985E+05
     12869, 2.332664927E-01, 1.104149036E-01, 7.656869101E+04, 9.631401693E-01, 2.139903068E+02,-2.402812864E+01, 2.769632973E+02, 2.224300339E+05, 1.992452052E+05
     12870, 8.093389073E-02, 1.104431429E-01, 8.479929464E+04, 1.036059738E+00, 1.725938716E+02,-1.044509803E+01, 2.851465691E+02, 2.200811246E+05, 2.051321862E+05
     12871, 2.123726192E-01, 1.104451734E-01, 7.822863073E+04, 9.780198554E-01, 2.059835642E+02,-2.279657484E+01, 2.786625549E+02, 2.219422825E+05, 2.004676377E+05
     12872, 6.028876799E-01, 1.104485336E-01, 2.279457375E+04, 4.050892805E-01, 4.490257766E+02, 8.738931718E+01, 1.960373178E+02, 2.456588579E+05, 1.410276957E+05
     12873, 7.741755678E-01, 1.104790539E-01, 6.302048977E+04, 7.783259530E-01, 1.890339008E+02, 1.803690843E+01, 2.820856090E+02, 2.209598686E+05, 2.029301557E+05
     12874, 1.676001711E-01, 1.104797951E-01, 8.111437263E+04, 1.003674899E+00, 1.916872666E+02,-1.949705825E+01, 2.815563909E+02, 2.211116419E+05, 2.025494404E+05
     12875, 7.414207483E-01, 1.104804202E-01, 3.656511106E+04, 5.185379168E-01, 3.543265860E+02, 5.622600555E+01, 2.261187985E+02, 2.370243910E+05, 1.626680749E+05
     12876, 5.264694021E-01, 1.104810500E-01, 2.954171667E+04, 4.875808190E-01, 4.174800117E+02, 6.851441165E+01, 2.110785232E+02, 2.413414617E+05, 1.518482199E+05
     12877, 5.647375828E-01, 1.104962774E-01, 2.569504643E+04, 4.412979163E-01, 4.346694985E+02, 8.130612942E+01, 2.028496795E+02, 2.437034519E+05, 1.459284548E+05
     12878, 2.930214971E-01, 1.105109733E-01, 7.047043203E+04, 9.076539984E-01, 2.424220787E+02,-2.521582096E+01, 2.704872364E+02, 2.242889089E+05, 1.945863782E+05
     12879, 3.139718813E-01, 1.105595102E-01, 6.781502404E+04, 8.830667981E-01, 2.544603230E+02,-2.412611573E+01, 2.675422354E+02, 2.251342358E+05, 1.924677678E+05
     12880, 2.720936745E-01, 1.105662355E-01, 7.285335148E+04, 9.294949055E-01, 2.314696074E+02,-2.533032266E+01, 2.730629886E+02, 2.235495703E+05, 1.964393539E+05
     12881, 1.138374455E-01, 1.105810261E-01, 8.369896430E+04, 1.026432334E+00, 1.783882346E+02,-1.446727840E+01, 2.840864009E+02, 2.203854331E+05, 2.043695096E+05
     12882, 7.176865258E-01, 1.106176343E-01, 1.679646775E+04, 3.256564784E-01, 4.850739422E+02, 8.291401711E+01, 1.796875449E+02, 2.503518626E+05, 1.292657984E+05
     12883, 7.794106153E-02, 1.106299520E-01, 8.488235878E+04, 1.036785055E+00, 1.721510580E+02,-1.007324338E+01, 2.852262030E+02, 2.200582667E+05, 2.051894742E+05
     12884, 5.529844275E-01, 1.106403306E-01, 2.673900409E+04, 4.540408719E-01, 4.298274571E+02, 7.831275826E+01, 2.051665181E+02, 2.430384313E+05, 1.475951702E+05
     12885, 6.616117824E-01, 1.106481194E-01, 1.928393780E+04, 3.594442391E-01, 4.687573198E+02, 8.892631447E+01, 1.869060612E+02, 2.482798747E+05, 1.344587419E+05
     12886, 6.969816033E-01, 1.106562572E-01, 1.761943547E+04, 3.369837827E-01, 4.793851908E+02, 8.598404451E+01, 1.821556413E+02, 2.496434253E+05, 1.310413274E+05
     12887, 2.511831663E-01, 1.106654641E-01, 7.496126055E+04, 9.486427820E-01, 2.216151045E+02,-2.487315535E+01, 2.752926388E+02, 2.229095762E+05, 1.980433466E+05
     12888, 1.407276678E-01, 1.106789779E-01, 8.251428075E+04, 1.016026399E+00, 1.845403212E+02,-1.722139724E+01, 2.829337731E+02, 2.207162810E+05, 2.035403182E+05
     12889, 6.175571479E-01, 1.106800238E-01, 2.181439704E+04, 3.925605955E-01, 4.542090289E+02, 8.871687943E+01, 1.935953251E+02, 2.463598024E+05, 1.392709455E+05
     12890, 1.884971705E-01, 1.106975246E-01, 7.986954876E+04, 9.926405528E-01, 1.979152506E+02,-2.116283181E+01, 2.803172515E+02, 2.214673219E+05, 2.016580133E+05
     12891, 5.911570244E-01, 1.106981664E-01, 2.361027099E+04, 4.153987199E-01, 4.448050096E+02, 8.621370288E+01, 1.980129463E+02, 2.450917776E+05, 1.424489472E+05
     12892, 7.771591168E-01, 1.107074005E-01, 6.311080503E+04, 7.791786219E-01, 1.885839038E+02, 1.742723588E+01, 2.821807360E+02, 2.209325649E+05, 2.029985893E+05
     12893, 4.998344428E-01, 1.107459204E-01, 3.318451386E+04, 5.297402287E-01, 4.021267809E+02, 5.356973662E+01, 2.182367737E+02, 2.392867725E+05, 1.569978087E+05
     12894, 2.302841509E-01, 1.107534075E-01, 7.682137657E+04, 9.654110773E-01, 2.127711135E+02,-2.394929896E+01, 2.772236720E+02, 2.223552965E+05, 1.994325166E+05
     12895, 5.146535780E-01, 1.107659643E-01, 3.095785788E+04, 5.041311362E-01, 4.114236988E+02, 6.297075466E+01, 2.139346647E+02, 2.405216409E+05, 1.539029055E+05
     12896, 2.093906268E-01, 1.107788462E-01, 7.845039590E+04, 9.800008447E-01, 2.048948942E+02,-2.267059855E+01, 2.788876320E+02, 2.218776768E+05, 2.006295564E+05
     12897, 6.792787808E-01, 1.107865592E-01, 1.841261103E+04, 3.477589157E-01, 4.741819951E+02, 8.787062784E+01, 1.844575979E+02, 2.489826765E+05, 1.326973368E+05
     12898, 1.646169248E-01, 1.107878042E-01, 8.128390144E+04, 1.005173870E+00, 1.908236114E+02,-1.931145815E+01, 2.817240953E+02, 2.210635043E+05, 2.026700856E+05
     12899, 5.412168971E-01, 1.107910745E-01, 2.788141955E+04, 4.678179732E-01, 4.246817694E+02, 7.461700679E+01, 2.076316546E+02, 2.423308437E+05, 1.493685698E+05
     12900, 6.469132778E-01, 1.108059118E-01, 2.006587309E+04, 3.698030470E-01, 4.640573054E+02, 8.945969864E+01, 1.890368726E+02, 2.476682511E+05, 1.359916308E+05
     12901, 7.443919747E-01, 1.108067893E-01, 6.115296042E+04, 7.646165315E-01, 2.048041403E+02, 2.883180285E+01, 2.782468802E+02, 2.220617216E+05, 2.001686046E+05
     12902, 6.322304140E-01, 1.108076600E-01, 2.090714506E+04, 3.808201747E-01, 4.592134306E+02, 8.939842584E+01, 1.912640957E+02, 2.470289536E+05, 1.375938775E+05
     12903, 7.494772063E-02, 1.108100090E-01, 8.496163262E+04, 1.037477085E+00, 1.717281719E+02,-9.696492722E+00, 2.853021517E+02, 2.200364665E+05, 2.052441111E+05
     12904, 2.900336144E-01, 1.108243938E-01, 7.082410956E+04, 9.109079549E-01, 2.407980057E+02,-2.535289358E+01, 2.708736869E+02, 2.241779829E+05, 1.948643877E+05
     12905, 1.108496713E-01, 1.108325549E-01, 8.382078352E+04, 1.027499963E+00, 1.777462740E+02,-1.416650498E+01, 2.842042633E+02, 2.203516021E+05, 2.044542988E+05
     12906, 3.109806935E-01, 1.108483558E-01, 6.820787870E+04, 8.867208658E-01, 2.526867277E+02,-2.436975625E+01, 2.679832381E+02, 2.250076513E+05, 1.927850216E+05
     12907, 5.794233172E-01, 1.108929363E-01, 2.447617352E+04, 4.262321501E-01, 4.404706321E+02, 8.458412371E+01, 2.000574688E+02, 2.445049222E+05, 1.439197605E+05
     12908, 2.691084542E-01, 1.108958982E-01, 7.316913758E+04, 9.323730182E-01, 2.299942845E+02,-2.537737398E+01, 2.734000396E+02, 2.234528239E+05, 1.966818258E+05
     12909, 7.801437370E-01, 1.109261101E-01, 6.319467983E+04, 7.799708359E-01, 1.881670678E+02, 1.683644203E+01, 2.822687682E+02, 2.209072977E+05, 2.030619189E+05
     12910, 1.377427504E-01, 1.109649040E-01, 8.266103121E+04, 1.017317718E+00, 1.837780315E+02,-1.699012862E+01, 2.830771912E+02, 2.206751145E+05, 2.036434921E+05
     12911, 5.294305040E-01, 1.109776109E-01, 2.914220043E+04, 4.828586479E-01, 4.191657231E+02, 7.021960772E+01, 2.102603723E+02, 2.415763021E+05, 1.512596486E+05
     12912, 7.195387023E-02, 1.109830801E-01, 8.503708015E+04, 1.038135537E+00, 1.713254524E+02,-9.315441202E+00, 2.853743888E+02, 2.200157317E+05, 2.052960779E+05
     12913, 2.481998446E-01, 1.110035816E-01, 7.524216595E+04, 9.511824651E-01, 2.202797524E+02,-2.484618282E+01, 2.755864687E+02, 2.228252359E+05, 1.982547256E+05
     12914, 6.058267539E-01, 1.110064838E-01, 2.257082546E+04, 4.022430784E-01, 4.501252527E+02, 8.807305169E+01, 1.954865899E+02, 2.458169377E+05, 1.406315064E+05
     12915, 7.206483758E-01, 1.110064255E-01, 1.669505549E+04, 3.242497875E-01, 4.857777393E+02, 8.255667530E+01, 1.793774737E+02, 2.504408648E+05, 1.290427356E+05
     12916, 1.855147626E-01, 1.110201527E-01, 8.006079041E+04, 9.943389119E-01, 1.969573727E+02,-2.100289219E+01, 2.805085170E+02, 2.214124214E+05, 2.017956082E+05
     12917, 5.676833069E-01, 1.110490345E-01, 2.540593879E+04, 4.377431341E-01, 4.359713584E+02, 8.241829860E+01, 2.021961481E+02, 2.438910401E+05, 1.454583095E+05
     12918, 1.078614647E-01, 1.110797969E-01, 8.393955682E+04, 1.028540472E+00, 1.771195633E+02,-1.385715341E+01, 2.843190608E+02, 2.203186509E+05, 2.045368833E+05
     12919, 2.273018995E-01, 1.110926464E-01, 7.706972734E+04, 9.676409536E-01, 2.115698673E+02,-2.386232730E+01, 2.774789838E+02, 2.222820123E+05, 1.996161860E+05
     12920, 6.999356996E-01, 1.110931754E-01, 1.749766954E+04, 3.353174786E-01, 4.801665741E+02, 8.583672848E+01, 1.817957364E+02, 2.497467317E+05, 1.307824147E+05
     12921, 1.616335109E-01, 1.110944047E-01, 8.145074661E+04, 1.006648241E+00, 1.899716485E+02,-1.912145095E+01, 2.818889011E+02, 2.210161989E+05, 2.027886456E+05
     12922, 2.064086093E-01, 1.111123133E-01, 7.866807071E+04, 9.819437430E-01, 2.038236411E+02,-2.253894105E+01, 2.791081157E+02, 2.218143897E+05, 2.007881706E+05
     12923, 7.473643530E-01, 1.111258219E-01, 6.393263907E+04, 7.933172096E-01, 1.953433581E+02, 2.363993444E+01, 2.807518752E+02, 2.213426983E+05, 2.019706782E+05
     12924, 7.831294222E-01, 1.111347941E-01, 6.327254087E+04, 7.807065072E-01, 1.877810055E+02, 1.626407283E+01, 2.823502368E+02, 2.208839144E+05, 2.031205268E+05
     12925, 2.870461304E-01, 1.111415216E-01, 7.117253315E+04, 9.141090451E-01, 2.391941228E+02,-2.547613287E+01, 2.712530499E+02, 2.240690914E+05, 1.951372983E+05
     12926, 3.079899776E-01, 1.111420471E-01, 6.859540206E+04, 8.903192860E-01, 2.509328052E+02,-2.459766048E+01, 2.684165368E+02, 2.248832782E+05, 1.930967333E+05
     12927, 6.895951455E-02, 1.111489330E-01, 8.510867850E+04, 1.038760230E+00, 1.709430542E+02,-8.930726850E+00, 2.854429016E+02, 2.199960660E+05, 2.053453654E+05
     12928, 6.645553483E-01, 1.111513861E-01, 1.912808715E+04, 3.573653808E-01, 4.696528195E+02, 8.909108387E+01, 1.864740121E+02, 2.484038892E+05, 1.341479292E+05
     12929, 5.028110095E-01, 1.111590372E-01, 3.267770866E+04, 5.239412829E-01, 4.042236738E+02, 5.567770376E+01, 2.172824026E+02, 2.395607132E+05, 1.563112417E+05
     12930, 5.559337344E-01, 1.111838531E-01, 2.641990134E+04, 4.501611979E-01, 4.312297219E+02, 7.960577512E+01, 2.044652552E+02, 2.432397204E+05, 1.470906872E+05
     12931, 2.661235363E-01, 1.112281834E-01, 7.348003333E+04, 9.352031016E-01, 2.285381580E+02,-2.541295825E+01, 2.737308564E+02, 2.233578670E+05, 1.969198127E+05
     12932, 5.176212212E-01, 1.112311997E-01, 3.051677999E+04, 4.989857105E-01, 4.132620936E+02, 6.486357815E+01, 2.130612973E+02, 2.407723304E+05, 1.532746118E+05
     12933, 6.204956004E-01, 1.112320208E-01, 2.160979956E+04, 3.899253353E-01, 4.552515441E+02, 8.926603529E+01, 1.930757460E+02, 2.465089413E+05, 1.388971643E+05
     12934, 1.347575842E-01, 1.112486276E-01, 8.280546580E+04, 1.018588019E+00, 1.830263746E+02,-1.675143541E+01, 2.832181688E+02, 2.206346486E+05, 2.037449103E+05
     12935, 5.940972442E-01, 1.112596177E-01, 2.337100630E+04, 4.123853751E-01, 4.459489076E+02, 8.700590672E+01, 1.974385752E+02, 2.452566439E+05, 1.420357491E+05
     12936, 6.822270092E-01, 1.112599624E-01, 1.827392919E+04, 3.458846576E-01, 4.750219209E+02, 8.788463360E+01, 1.840603037E+02, 2.490967150E+05, 1.324115265E+05
     12937, 6.596466447E-02, 1.113074146E-01, 8.517642678E+04, 1.039351193E+00, 1.705810426E+02,-8.543019940E+00, 2.855076923E+02, 2.199774686E+05, 2.053919753E+05
     12938, 5.441708025E-01, 1.113191635E-01, 2.752983231E+04, 4.635936572E-01, 4.261950917E+02, 7.609141456E+01, 2.068815903E+02, 2.425461406E+05, 1.488289796E+05
     12939, 1.048728100E-01, 1.113225141E-01, 8.405520077E+04, 1.029553163E+00, 1.765086191E+02,-1.353931722E+01, 2.844307222E+02, 2.202865998E+05, 2.046172116E+05
     12940, 6.498539443E-01, 1.113307373E-01, 1.989521549E+04, 3.675522085E-01, 4.649980111E+02, 8.974873701E+01, 1.885769595E+02, 2.478002636E+05, 1.356607729E+05
     12941, 7.861161602E-01, 1.113330624E-01, 6.334471218E+04, 7.813885001E-01, 1.874237178E+02, 1.570990920E+01, 2.824255877E+02, 2.208622871E+05, 2.031747337E+05
     12942, 1.825322492E-01, 1.113419169E-01, 8.024877242E+04, 9.960071954E-01, 1.960134938E+02,-2.083881934E+01, 2.806962045E+02, 2.213585480E+05, 2.019306291E+05
     12943, 2.452167146E-01, 1.113432888E-01, 7.551850974E+04, 9.536782694E-01, 2.189627886E+02,-2.480958785E+01, 2.758747629E+02, 2.227424845E+05, 1.984621221E+05
     12944, 6.351693610E-01, 1.113487584E-01, 2.072024080E+04, 3.783836144E-01, 4.602030916E+02, 8.981585976E+01, 1.907748938E+02, 2.471693731E+05, 1.372419495E+05
     12945, 7.236113255E-01, 1.113892211E-01, 1.659714912E+04, 3.228894483E-01, 4.864668102E+02, 8.216361846E+01, 1.790768171E+02, 2.505271646E+05, 1.288264456E+05
     12946, 1.586499207E-01, 1.113995164E-01, 8.161498742E+04, 1.008098757E+00, 1.891310548E+02,-1.892689655E+01, 2.820508986E+02, 2.209696994E+05, 2.029051853E+05
     12947, 2.243197219E-01, 1.114324832E-01, 7.731376695E+04, 9.698301261E-01, 2.103865610E+02,-2.376743800E+01, 2.777292913E+02, 2.222101645E+05, 1.997962552E+05
     12948, 7.503378850E-01, 1.114373285E-01, 6.242902460E+04, 7.769211696E-01, 1.993629689E+02, 2.458077072E+01, 2.799431301E+02, 2.215748354E+05, 2.013888733E+05
     12949, 3.049997261E-01, 1.114404316E-01, 6.897743187E+04, 8.938610603E-01, 2.491996596E+02,-2.480975444E+01, 2.688419728E+02, 2.247611619E+05, 1.934027886E+05
     12950, 2.034265553E-01, 1.114454860E-01, 7.888174014E+04, 9.838494030E-01, 2.027694691E+02,-2.240202456E+01, 2.793241176E+02, 2.217523890E+05, 2.009435606E+05
     12951, 5.823654378E-01, 1.114542511E-01, 2.421919440E+04, 4.230286305E-01, 4.416669409E+02, 8.549573585E+01, 1.994561783E+02, 2.446775154E+05, 1.434871969E+05
     12952, 6.296934188E-02, 1.114585025E-01, 8.524034544E+04, 1.039908644E+00, 1.702393663E+02,-8.152997102E+00, 2.855687825E+02, 2.199599334E+05, 2.054359232E+05
