Node number,x-coordinate,y-coordinate,pressure,density,x-velocity,y-velocity,temperature,total temperature,total energy,internal energy
0.0,0.8220510031,0.08379640475,66551.9921875,0.8131575584411621,177.50350952148438,9.525160789489746,0.0,0.0,220673.4375,0.0
0.0,0.3316313205,0.08379749072,65940.515625,0.8642380237579346,263.8009948730469,-17.117021560668945,0.0,0.0,225883.25,0.0
0.0,0.5584167434,0.08379979663,28453.671875,0.4737860858440399,424.0036315917969,57.76106262207031,0.0,0.0,241872.375,0.0
0.0,0.7533886832,0.08380583987,64276.98046875,0.7962281703948975,194.5658721923828,15.562372207641602,0.0,0.0,221439.40625,0.0
0.0,0.3017202144,0.0838075177,69772.28125,0.9002788662910461,246.58709716796875,-18.631223678588867,0.0,0.0,224603.546875,0.0
0.0,0.2479633217,0.08381903104,75308.7265625,0.9513831734657288,220.7751007080078,-18.460723876953125,0.0,0.0,222832.5,0.0
0.0,0.2211095839,0.08382958569,77491.7265625,0.9711865186691284,210.2101287841797,-17.511083602905273,0.0,0.0,222160.46875,0.0
0.0,0.8250423369,0.08383811692,66638.859375,0.8137664198875427,176.82122802734375,9.367530822753906,0.0,0.0,220646.640625,0.0
0.0,0.08679062528,0.08384777347,83978.2421875,1.028934359550476,177.40272521972656,-8.30875015258789,0.0,0.0,220270.421875,0.0
0.0,0.1286110826,0.08385637486,82615.328125,1.0168999433517456,184.44183349609375,-11.771891593933105,0.0,0.0,220650.25,0.0
0.0,0.3675772675,0.08386715783,60563.609375,0.8128393292427063,287.3454284667969,-12.811246871948242,0.0,0.0,227752.703125,0.0
0.0,0.8280337826,0.08387558534,66722.765625,0.8143362402915955,176.13446044921875,9.216389656066895,0.0,0.0,220619.71875,0.0
0.0,0.8310253092,0.08390965927,66803.7734375,0.8148671388626099,175.44210815429688,9.071576118469238,0.0,0.0,220592.578125,0.0
0.0,0.1614422461,0.0839379947,81172.0703125,1.0041186809539795,191.83135986328125,-14.170661926269531,0.0,0.0,221064.75,0.0
0.0,0.4575150156,0.08393945402,44068.90234375,0.6486442685127258,357.145263671875,15.8646821975708,0.0,0.0,234071.21875,0.0
0.0,0.8340168913,0.08394118771,66881.9453125,0.815359354019165,174.74327087402344,8.932714462280273,0.0,0.0,220565.171875,0.0
0.0,0.5761009588,0.08395075675,26544.876953125,0.4505399465560913,433.28057861328125,62.37977600097656,0.0,0.0,243098.484375,0.0
0.0,0.5259380222,0.08396559804,32507.814453125,0.5221637487411499,405.6033020019531,46.87728500366211,0.0,0.0,239491.65625,0.0
0.0,0.8370085081,0.08397101936,66957.28125,0.8158129453659058,174.03765869140625,8.799483299255371,0.0,0.0,220537.46875,0.0
0.0,0.1912783298,0.08398030482,79519.28125,0.9893949627876282,200.1724853515625,-16.04248809814453,0.0,0.0,221550.734375,0.0
0.0,0.3286407471,0.08399485072,66345.140625,0.8680602312088013,262.00506591796875,-17.383054733276367,0.0,0.0,225747.0625,0.0
0.0,0.08380193352,0.0839998592,84060.25,1.0296566486358643,176.97674560546875,-8.059662818908691,0.0,0.0,220248.09375,0.0
0.0,0.84,0.084,67029.90625,0.816228985786438,173.32460021972656,8.671562194824219,0.0,0.0,220509.421875,0.0
0.0,0.3645816871,0.08400379767,61038.3828125,0.8174093961715698,285.2913513183594,-13.322612762451172,0.0,0.0,227585.0625,0.0
0.0,0.7206976783,0.08400486252,61174.58984375,0.7742131352424622,216.09727478027344,16.264978408813477,0.0,0.0,222442.15625,0.0
0.0,0.6291055569,0.08401261211,21865.12890625,0.3934897482395172,457.3561096191406,69.6910629272461,0.0,0.0,246238.859375,0.0
0.0,0.508164721,0.08401795937,35118.74609375,0.5521631240844727,394.4241027832031,39.490657806396484,0.0,0.0,238124.296875,0.0
0.0,0.4873612265,0.08402412902,38558.515625,0.5902568697929382,380.0347900390625,29.935930252075195,0.0,0.0,236475.453125,0.0
0.0,0.7563652417,0.08402775452,64367.37890625,0.7968294024467468,193.75299072265625,15.273736953735352,0.0,0.0,221399.09375,0.0
0.0,0.2718465117,0.08403033896,73051.34375,0.9306871294975281,231.4559783935547,-18.936779022216797,0.0,0.0,223543.984375,0.0
0.0,0.2987335232,0.0840380031,70121.921875,0.9035333395004272,244.99395751953125,-18.76019287109375,0.0,0.0,224489.90625,0.0
0.0,0.543670441,0.08405732757,30175.380859375,0.4945627450942993,415.9740295410156,53.400630950927734,0.0,0.0,240820.234375,0.0
0.0,0.5937718186,0.08406282228,24824.71484375,0.4295335114002228,441.9799499511719,65.91207122802734,0.0,0.0,244243.40625,0.0
0.0,0.1256268583,0.08406312286,82732.1484375,1.0179284811019897,183.83741760253906,-11.569565773010254,0.0,0.0,220617.28125,0.0
0.0,0.2449812708,0.08407554458,75570.1640625,0.9537581205368042,219.52110290527344,-18.43841552734375,0.0,0.0,222751.8125,0.0
0.0,0.2181283426,0.08408505205,77714.40625,0.9731886982917786,209.1163787841797,-17.437589645385742,0.0,0.0,222093.234375,0.0
0.0,0.6114373898,0.08409560806,23271.1328125,0.41059455275535583,450.0279846191406,68.34449005126953,0.0,0.0,245292.3125,0.0
0.0,0.4605086247,0.08410676116,43479.4140625,0.6425206065177917,359.5997009277344,17.291610717773438,0.0,0.0,234318.890625,0.0
0.0,0.694031784,0.08411126311,17728.466796875,0.34135279059410095,479.78857421875,68.89518737792969,0.0,0.0,249269.15625,0.0
0.0,0.6703862907,0.08411286024,19054.0,0.35898229479789734,471.582275390625,69.80328369140625,0.0,0.0,248096.796875,0.0
0.0,0.3615864952,0.08414700848,61507.48046875,0.8219174742698669,283.2581787109375,-13.810919761657715,0.0,0.0,227420.125,0.0
0.0,0.08081285292,0.08414715646,84140.0703125,1.0303599834442139,176.56236267089844,-7.806768417358398,0.0,0.0,220226.4375,0.0
0.0,0.1584598455,0.08416852348,81321.703125,1.0054420232772827,191.06680297851562,-14.008366584777832,0.0,0.0,221021.484375,0.0
0.0,0.6497338852,0.08417689896,20377.060546875,0.3753298819065094,464.96636962890625,70.31267547607422,0.0,0.0,247225.078125,0.0
0.0,0.3256505576,0.08419664234,66744.3671875,0.8718259334564209,260.22882080078125,-17.633642196655273,0.0,0.0,225613.1875,0.0
0.0,0.5613717311,0.08421571413,28090.900390625,0.46938833594322205,425.7020263671875,58.92143630981445,0.0,0.0,242098.859375,0.0
0.0,0.1882968758,0.08422637739,79703.2890625,0.9910338521003723,199.248291015625,-15.921216011047363,0.0,0.0,221496.40625,0.0
0.0,0.7593426602,0.084243598,64458.375,0.7974221110343933,192.89895629882812,14.979551315307617,0.0,0.0,221355.921875,0.0
0.0,0.1226423762,0.08426749229,82846.28125,1.0189332962036133,183.24652099609375,-11.362814903259277,0.0,0.0,220585.15625,0.0
0.0,0.2957471608,0.08427166569,70466.515625,0.9067363142967224,243.41909790039062,-18.878541946411133,0.0,0.0,224378.21875,0.0
0.0,0.2688628507,0.08428088261,73350.3671875,0.9334318041801453,230.0538330078125,-18.97120475769043,0.0,0.0,223449.703125,0.0
0.0,0.463501406,0.08428537835,42891.5390625,0.6363888382911682,362.0455322265625,18.743715286254883,0.0,0.0,234567.9375,0.0
0.0,0.07782338224,0.08428948724,84217.7265625,1.0310444831848145,176.1592559814453,-7.550468921661377,0.0,0.0,220205.4375,0.0
0.0,0.7236644648,0.08429454573,63146.29296875,0.7916101813316345,195.21250915527344,20.573768615722656,0.0,0.0,220525.890625,0.0
0.0,0.358591695,0.08429655161,61970.90625,0.8263639211654663,281.24566650390625,-14.276731491088867,0.0,0.0,227257.84375,0.0
0.0,0.4903438529,0.08429889262,38011.0625,0.584299623966217,382.3112487792969,31.49233627319336,0.0,0.0,236728.671875,0.0
0.0,0.2419993525,0.0843331527,75827.21875,0.9560903906822205,218.28469848632812,-18.409833908081055,0.0,0.0,222672.6875,0.0
0.0,0.2151471186,0.08434065872,77933.171875,0.975153386592865,208.03932189941406,-17.358869552612305,0.0,0.0,222027.3125,0.0
0.0,0.5289033532,0.08434298432,32063.56640625,0.5169777870178223,407.52691650390625,48.30418395996094,0.0,0.0,239735.015625,0.0
0.0,0.511137698,0.0843562237,34624.375,0.5465719699859619,396.5075988769531,41.01432800292969,0.0,0.0,238373.796875,0.0
0.0,0.5790524315,0.08437506024,26219.30078125,0.44656312465667725,434.867919921875,63.37340545654297,0.0,0.0,243311.234375,0.0
0.0,0.1554773052,0.08439786645,81468.1875,1.0067369937896729,190.31700134277344,-13.841405868530273,0.0,0.0,220979.21875,0.0
0.0,0.3226607502,0.08440274817,67138.1484375,0.8755350112915039,258.47216796875,-17.869483947753906,0.0,0.0,225481.578125,0.0
0.0,0.632053973,0.08442488383,21629.97265625,0.39060401916503906,458.53582763671875,70.15149688720703,0.0,0.0,246396.234375,0.0
0.0,0.07483352169,0.08442667351,84293.2734375,1.0317105054855347,175.76731872558594,-7.290925025939941,0.0,0.0,220185.046875,0.0
0.0,0.6969909996,0.0844481963,17540.5078125,0.33855563402175903,481.56658935546875,68.9811782836914,0.0,0.0,249537.3125,0.0
0.0,0.3555972879,0.08445218872,62428.65234375,0.8307486772537231,279.25390625,-14.720664024353027,0.0,0.0,227098.203125,0.0
0.0,0.7623209339,0.08445322787,64551.1796875,0.7980297803878784,192.0287628173828,14.682470321655273,0.0,0.0,221311.84375,0.0
0.0,0.5466293822,0.08446154132,29778.248046875,0.48980972170829773,417.7644958496094,54.6933479309082,0.0,0.0,241055.40625,0.0
0.0,0.1196576199,0.08446930113,82957.7890625,1.0199147462844849,182.668701171875,-11.152070045471191,0.0,0.0,220553.8125,0.0
0.0,0.185315349,0.08447185528,79883.734375,0.9926397204399109,198.340087890625,-15.795144081115723,0.0,0.0,221443.203125,0.0
0.0,0.4664933027,0.08447533241,42305.83203125,0.6302539706230164,364.4805603027344,20.219575881958008,0.0,0.0,234818.171875,0.0
0.0,0.6733399528,0.08448440263,18876.083984375,0.356708824634552,472.4553527832031,69.96139526367188,0.0,0.0,248220.859375,0.0
0.0,0.5967210165,0.08448898751,24532.380859375,0.42595624923706055,443.4443664550781,66.72949981689453,0.0,0.0,244439.109375,0.0
0.0,0.2927611198,0.08450839132,70806.046875,0.9098877906799316,241.86300659179688,-18.986515045166016,0.0,0.0,224268.53125,0.0
0.0,0.6143855786,0.08451760165,23008.908203125,0.4073846936225891,451.35455322265625,68.98139953613281,0.0,0.0,245469.0,0.0
0.0,0.2658794195,0.08453341942,73644.703125,0.9361298084259033,228.66944885253906,-18.997882843017578,0.0,0.0,223357.125,0.0
0.0,0.07184327296,0.08455853724,84366.6875,1.0323582887649536,175.38671875,-7.02768087387085,0.0,0.0,220165.328125,0.0
0.0,0.6526840651,0.08457269896,20170.73046875,0.3727719187736511,465.9703063964844,70.58849334716797,0.0,0.0,247361.203125,0.0
0.0,0.7266320961,0.08457954664,63212.734375,0.7886620163917542,191.75714111328125,20.51687240600586,0.0,0.0,220518.953125,0.0
0.0,0.4933251087,0.08458484255,37470.2265625,0.5783816576004028,384.5615234375,33.05622100830078,0.0,0.0,236981.828125,0.0
0.0,0.2390175544,0.08459174976,76080.0078125,0.9583812952041626,217.06520080566406,-18.375219345092773,0.0,0.0,222595.046875,0.0
0.0,0.2121658994,0.084596303,78147.9921875,0.9770810008049011,206.97894287109375,-17.27470588684082,0.0,0.0,221962.734375,0.0
0.0,0.3196713222,0.08461305083,67526.5703125,0.8791879415512085,256.73492431640625,-18.09084701538086,0.0,0.0,225352.203125,0.0
0.0,0.3526032733,0.08461368174,62880.7265625,0.8350726366043091,277.2828063964844,-15.143335342407227,0.0,0.0,226941.1875,0.0
0.0,0.1524946188,0.08462596276,81611.5703125,1.0080037117004395,189.5821075439453,-13.67015552520752,0.0,0.0,220937.9375,0.0
0.0,0.5643259349,0.08463544653,27735.31640625,0.46506771445274353,427.37933349609375,60.05732727050781,0.0,0.0,242323.109375,0.0
0.0,0.7653000559,0.08465650166,64646.3515625,0.7986656427383423,191.1584930419922,14.385013580322266,0.0,0.0,221268.046875,0.0
0.0,0.1166725739,0.08466836725,83066.6015625,1.0208722352981567,182.1044921875,-10.937302589416504,0.0,0.0,220523.328125,0.0
0.0,0.4694842579,0.08467665036,41722.89453125,0.6241211295127869,366.9024353027344,21.717531204223633,0.0,0.0,235069.453125,0.0
0.0,0.06885263925,0.08468490131,84438.0078125,1.0329879522323608,175.01707458496094,-6.760897636413574,0.0,0.0,220146.21875,0.0
0.0,0.5141093068,0.08470338449,34138.54296875,0.5410447716712952,398.5615539550781,42.53182601928711,0.0,0.0,238622.484375,0.0
0.0,0.1823337419,0.08471667592,80060.6484375,0.9942128658294678,197.44790649414062,-15.664192199707031,0.0,0.0,221391.171875,0.0
0.0,0.5318674543,0.08472735667,31627.935546875,0.5118657946586609,409.42425537109375,49.716312408447266,0.0,0.0,239977.125,0.0
0.0,0.2897753922,0.08474806587,71140.609375,0.9129888415336609,240.32521057128906,-19.084487915039062,0.0,0.0,224160.75,0.0
0.0,0.3496096494,0.08478079287,63327.1640625,0.8393357992172241,275.332275390625,-15.545547485351562,0.0,0.0,226786.71875,0.0
0.0,0.6999509286,0.08478163388,17304.34765625,0.33507561683654785,483.9387512207031,69.03229522705078,0.0,0.0,249886.96875,0.0
0.0,0.2628962072,0.08478784067,73934.4609375,0.9387824535369873,227.30262756347656,-19.017135620117188,0.0,0.0,223266.21875,0.0
0.0,0.4125849356,0.08478776388,52622.09765625,0.7351803779602051,321.308837890625,-1.8588424921035767,0.0,0.0,230678.890625,0.0
0.0,0.4155849609,0.08478889085,52057.796875,0.7295786738395691,323.69366455078125,-0.8630036115646362,0.0,0.0,230894.078125,0.0
0.0,0.4095849282,0.08479729842,53181.84375,0.7407243847846985,318.94036865234375,-2.8215949535369873,0.0,0.0,230466.5625,0.0
0.0,0.4185849564,0.08480092361,51489.140625,0.7239201664924622,326.0939636230469,0.16621670126914978,0.0,0.0,231112.109375,0.0
0.0,0.5820033049,0.08480214755,25900.15625,0.442660927772522,436.4324645996094,64.33943939208984,0.0,0.0,243521.0625,0.0
0.0,0.06586162886,0.0848056492,84507.3203125,1.033600091934204,174.6583251953125,-6.490950584411621,0.0,0.0,220127.734375,0.0
0.0,0.4065849838,0.08481724966,53736.8671875,0.7462092638015747,316.589111328125,-3.7517166137695312,0.0,0.0,230257.140625,0.0
0.0,0.4215848749,0.08482409572,50916.39453125,0.7182071805000305,328.5089111328125,1.228845238685608,0.0,0.0,231332.953125,0.0
0.0,0.3166822705,0.08482743292,67909.6875,0.8827857375144958,255.0168914794922,-18.298267364501953,0.0,0.0,225225.03125,0.0
0.0,0.6350023905,0.08483714926,21399.76953125,0.38777512311935425,459.6865539550781,70.58313751220703,0.0,0.0,246550.0625,0.0
0.0,0.4035851439,0.08484737235,54287.0,0.7516339421272278,314.25555419921875,-4.649529457092285,0.0,0.0,230050.640625,0.0
0.0,0.236035864,0.08485123013,76328.53125,0.9606310725212097,215.86300659179688,-18.33446502685547,0.0,0.0,222518.890625,0.0
0.0,0.209184672,0.08485188221,78358.921875,0.9789716005325317,205.9351348876953,-17.185338973999023,0.0,0.0,221899.453125,0.0
0.0,0.14951178,0.08485275157,81751.9453125,1.0092434883117676,188.86172485351562,-13.494802474975586,0.0,0.0,220897.59375,0.0
0.0,0.768280018,0.0848532769,64744.125,0.7993367910385132,190.29757690429688,14.088736534118652,0.0,0.0,221225.25,0.0
0.0,0.6762941174,0.08485364741,18703.390625,0.3544797897338867,473.3236083984375,70.11276245117188,0.0,0.0,248345.75,0.0
0.0,0.4245846621,0.084858516,50339.7578125,0.7124407887458801,330.93731689453125,2.3253109455108643,0.0,0.0,231556.546875,0.0
0.0,0.7296005837,0.0848597198,63273.2265625,0.7871829271316528,192.27053833007812,19.37504005432129,0.0,0.0,220820.609375,0.0
0.0,0.1136872231,0.08486450839,83172.8984375,1.0218075513839722,181.55308532714844,-10.718620300292969,0.0,0.0,220493.609375,0.0
0.0,0.5495873188,0.08487093961,29388.970703125,0.4851333796977997,419.5325927734375,55.96515655517578,0.0,0.0,241288.890625,0.0
0.0,0.4963049787,0.08488170065,36936.50390625,0.5725080966949463,386.7845764160156,34.62568664550781,0.0,0.0,237234.71875,0.0
0.0,0.4005854472,0.0848874209,54832.08984375,0.75699782371521,311.94036865234375,-5.515408515930176,0.0,0.0,229847.046875,0.0
0.0,0.472474214,0.08488935937,41143.28515625,0.6179952621459961,369.30914306640625,23.23613166809082,0.0,0.0,235321.65625,0.0
0.0,0.4275842632,0.08490421021,49759.5546875,0.7066236138343811,333.37799072265625,3.4554264545440674,0.0,0.0,231782.828125,0.0
0.0,0.5996698119,0.08491696115,24245.97265625,0.42244985699653625,444.88311767578125,67.5172348022461,0.0,0.0,244631.4375,0.0
0.0,0.06287025845,0.0849207638,84574.609375,1.034194827079773,174.3101806640625,-6.217705726623535,0.0,0.0,220109.84375,0.0
0.0,0.3975859291,0.08493714948,55371.9921875,0.7622998356819153,309.644287109375,-6.3498101234436035,0.0,0.0,229646.390625,0.0
0.0,0.6173335657,0.08494048341,22752.14453125,0.4042394161224365,452.6532287597656,69.58837127685547,0.0,0.0,245642.09375,0.0
0.0,0.3466164169,0.0849533058,63767.9765625,0.843538761138916,273.4020690917969,-15.92775821685791,0.0,0.0,226634.78125,0.0
0.0,0.1793520472,0.08496077671,80234.0703125,0.9957539439201355,196.57151794433594,-15.528521537780762,0.0,0.0,221340.265625,0.0
0.0,0.4305836253,0.08496120292,49176.078125,0.7007578611373901,335.8298034667969,4.619486331939697,0.0,0.0,232011.765625,0.0
0.0,0.6556345136,0.08496731064,19969.013671875,0.37026357650756836,466.94720458984375,70.8412857055664,0.0,0.0,247494.328125,0.0
0.0,0.2867899695,0.08499057531,71470.2265625,0.9160397052764893,238.80569458007812,-19.172807693481445,0.0,0.0,224054.875,0.0
0.0,0.3945866223,0.08499631205,55906.66796875,0.767539918422699,307.36724853515625,-7.15348482131958,0.0,0.0,229448.65625,0.0
0.0,0.4335826949,0.08502951896,48589.69140625,0.6948460340499878,338.2908935546875,5.81682014465332,0.0,0.0,232243.21875,0.0
0.0,0.05987854488,0.08503023726,84639.921875,1.0347727537155151,173.97268676757812,-5.94135046005249,0.0,0.0,220092.546875,0.0
0.0,0.7712608102,0.08504341012,64844.375,0.8000443577766418,189.4521026611328,13.795114517211914,0.0,0.0,221183.8125,0.0
0.0,0.2599132028,0.08504403766,74219.5859375,0.9413893818855286,225.95361328125,-19.02901268005371,0.0,0.0,223177.0,0.0
0.0,0.3136935912,0.08504577709,68287.4921875,0.8863285183906555,253.31825256347656,-18.4923095703125,0.0,0.0,225100.046875,0.0
0.0,0.1107015538,0.08505754215,83276.609375,1.0227203369140625,181.01467895507812,-10.49583625793457,0.0,0.0,220464.671875,0.0
0.0,0.5672793822,0.08505883492,27386.712890625,0.4608231782913208,429.0353088378906,61.16825866699219,0.0,0.0,242545.0,0.0
0.0,0.5170795571,0.08505915274,33661.4140625,0.535584568977356,400.58599853515625,44.04158020019531,0.0,0.0,238870.203125,0.0
0.0,0.3915875566,0.08506466247,56435.9140625,0.7727168202400208,305.11029052734375,-7.926753997802734,0.0,0.0,229253.875,0.0
0.0,0.1465287827,0.08507817206,81889.265625,1.0104553699493408,188.1560516357422,-13.31494426727295,0.0,0.0,220858.21875,0.0
0.0,0.2062034255,0.08510730382,78565.9765625,0.9808258414268494,204.9081268310547,-17.090476989746094,0.0,0.0,221837.453125,0.0
0.0,0.4365814183,0.08510918346,48000.75,0.6888912916183472,340.7600402832031,7.047723293304443,0.0,0.0,232477.15625,0.0
0.0,0.2330542689,0.08511148817,76572.8125,0.9628397226333618,214.6780548095703,-18.28759765625,0.0,0.0,222444.203125,0.0
0.0,0.7029115964,0.08511141812,16977.07421875,0.33042389154434204,487.1531066894531,69.09107971191406,0.0,0.0,250345.703125,0.0
0.0,0.4754631129,0.08511348679,40567.546875,0.6118817329406738,371.6985778808594,24.7736873626709,0.0,0.0,235574.5625,0.0
0.0,0.5348303524,0.08511843665,31200.869140625,0.5068289041519165,411.2957458496094,51.11189651489258,0.0,0.0,240217.890625,0.0
0.0,0.343623575,0.08513108287,64203.16796875,0.8476818203926086,271.4923095703125,-16.290475845336914,0.0,0.0,226485.359375,0.0
0.0,0.05688650501,0.0851340616,84703.3125,1.0353338718414307,173.64547729492188,-5.661750793457031,0.0,0.0,220075.828125,0.0
0.0,0.7325699374,0.08513491945,63424.07421875,0.7879946827888489,193.6772918701172,18.493101119995117,0.0,0.0,221100.234375,0.0
