timestamp,loss
1087.0,0.16515347361564636
1088.0,0.16501179337501526
1089.0,0.16488778591156006
1090.0,0.16477593779563904
1091.0,0.16469089686870575
1092.0,0.16476424038410187
1093.0,0.1646464616060257
1094.0,0.1645563691854477
1095.0,0.1644223928451538
1096.0,0.16428254544734955
1097.0,0.16415752470493317
1098.0,0.1640406996011734
1099.0,0.16387051343917847
1100.0,0.163701593875885
1101.0,0.16349290311336517
1102.0,0.16336914896965027
1103.0,0.16320814192295074
1104.0,0.16303983330726624
1105.0,0.16289083659648895
1106.0,0.16266319155693054
1107.0,0.16252444684505463
1108.0,0.16239655017852783
1109.0,0.16244345903396606
1110.0,0.1623469740152359
1111.0,0.16224776208400726
1112.0,0.16209673881530762
1113.0,0.16189241409301758
1114.0,0.16169624030590057
1115.0,0.1630621999502182
1116.0,0.16165348887443542
1117.0,0.1615232527256012
1118.0,0.16131103038787842
1119.0,0.16106939315795898
1120.0,0.160908043384552
1121.0,0.16079914569854736
1122.0,0.16066977381706238
1123.0,0.16058354079723358
1124.0,0.16047926247119904
1125.0,0.16040180623531342
1126.0,0.16017524898052216
1127.0,0.16000284254550934
1128.0,0.15981554985046387
1129.0,0.15966229140758514
1130.0,0.15949636697769165
1131.0,0.1594146490097046
1132.0,0.1593131721019745
1133.0,0.15927746891975403
1134.0,0.1592331826686859
1135.0,0.15910588204860687
1136.0,0.15917228162288666
1137.0,0.1590377688407898
1138.0,0.15891970694065094
1139.0,0.15885180234909058
1140.0,0.1587715744972229
1141.0,0.15868091583251953
1142.0,0.15858681499958038
1143.0,0.15850646793842316
1144.0,0.1584566980600357
1145.0,0.15838946402072906
1146.0,0.1582825928926468
1147.0,0.15815524756908417
1148.0,0.15811313688755035
1149.0,0.15797358751296997
1150.0,0.1578855663537979
1151.0,0.15778207778930664
1152.0,0.15772050619125366
1153.0,0.15765027701854706
1154.0,0.15761026740074158
1155.0,0.15757399797439575
1156.0,0.1575227826833725
1157.0,0.157444030046463
1158.0,0.1574338972568512
1159.0,0.15739069879055023
1160.0,0.15730179846286774
1161.0,0.1572127789258957
1162.0,0.15710312128067017
1163.0,0.15693996846675873
1164.0,0.15706299245357513
1165.0,0.1568492352962494
1166.0,0.15673477947711945
1167.0,0.15693895518779755
1168.0,0.15670421719551086
1169.0,0.15664803981781006
1170.0,0.15659381449222565
1171.0,0.15647250413894653
1172.0,0.1563878059387207
1173.0,0.15629102289676666
1174.0,0.15624338388442993
1175.0,0.15618489682674408
1176.0,0.15612897276878357
1177.0,0.15603362023830414
1178.0,0.1561930924654007
1179.0,0.15598711371421814
1180.0,0.1559230089187622
1181.0,0.15584935247898102
1182.0,0.15579189360141754
1183.0,0.15567587316036224
1184.0,0.15622885525226593
1185.0,0.1556452065706253
1186.0,0.15553420782089233
1187.0,0.15544690191745758
1188.0,0.1553553342819214
1189.0,0.15525618195533752
1190.0,0.1552969217300415
1191.0,0.15522049367427826
1192.0,0.15516187250614166
1193.0,0.15508155524730682
1194.0,0.1549178808927536
1195.0,0.15478138625621796
1196.0,0.1546696126461029
1197.0,0.15457862615585327
1198.0,0.15448343753814697
1199.0,0.15441176295280457
1200.0,0.15434859693050385
1201.0,0.15430819988250732
1202.0,0.15426884591579437
1203.0,0.15420563519001007
1204.0,0.15412592887878418
1205.0,0.1540423035621643
1206.0,0.15398582816123962
1207.0,0.1539498269557953
1208.0,0.15391840040683746
1209.0,0.15386883914470673
1210.0,0.15382947027683258
1211.0,0.15377573668956757
1212.0,0.15370959043502808
1213.0,0.15364719927310944
1214.0,0.1535179615020752
1215.0,0.1533462256193161
1216.0,0.15337660908699036
1217.0,0.15325015783309937
1218.0,0.15312394499778748
1219.0,0.15304255485534668
1220.0,0.15298037230968475
1221.0,0.15289685130119324
1222.0,0.15281809866428375
1223.0,0.15277212858200073
1224.0,0.15278908610343933
1225.0,0.15273860096931458
1226.0,0.15268556773662567
1227.0,0.15263913571834564
1228.0,0.1525554656982422
1229.0,0.15249525010585785
1230.0,0.15242058038711548
1231.0,0.15237611532211304
1232.0,0.15230630338191986
1233.0,0.15224924683570862
1234.0,0.15219350159168243
1235.0,0.1521422415971756
1236.0,0.15208305418491364
1237.0,0.1520271748304367
1238.0,0.1519855558872223
1239.0,0.1518941968679428
1240.0,0.1518828272819519
1241.0,0.15183202922344208
1242.0,0.15173926949501038
1243.0,0.15164634585380554
1244.0,0.15155906975269318
1245.0,0.15143415331840515
1246.0,0.151618093252182
1247.0,0.15136933326721191
1248.0,0.1512998342514038
1249.0,0.15120777487754822
1250.0,0.1510429084300995
1251.0,0.15088677406311035
1252.0,0.15079131722450256
1253.0,0.15065880119800568
1254.0,0.1505914330482483
1255.0,0.1505288928747177
1256.0,0.15045692026615143
1257.0,0.15039251744747162
1258.0,0.15029972791671753
1259.0,0.15021567046642303
1260.0,0.15016160905361176
1261.0,0.15010859072208405
1262.0,0.15005610883235931
1263.0,0.1500057727098465
1264.0,0.1499330699443817
1265.0,0.14987042546272278
1266.0,0.14990383386611938
1267.0,0.14983493089675903
1268.0,0.1497626006603241
1269.0,0.14969956874847412
1270.0,0.14960117638111115
1271.0,0.1495286524295807
1272.0,0.14945748448371887
1273.0,0.1493929922580719
1274.0,0.1493539661169052
1275.0,0.14930632710456848
1276.0,0.149211585521698
1277.0,0.14911538362503052
1278.0,0.14909209311008453
1279.0,0.14897006750106812
1280.0,0.14893034100532532
1281.0,0.14888249337673187
1282.0,0.14884857833385468
1283.0,0.14880941808223724
1284.0,0.14877687394618988
1285.0,0.14872585237026215
1286.0,0.14868485927581787
1287.0,0.14863984286785126
1288.0,0.148586243391037
1289.0,0.14845970273017883
1290.0,0.14852215349674225
1291.0,0.1484064906835556
1292.0,0.148346409201622
1293.0,0.148298978805542
1294.0,0.1482095867395401
1295.0,0.1480933427810669
1296.0,0.14794695377349854
1297.0,0.14787177741527557
1298.0,0.14776787161827087
1299.0,0.14767204225063324
1300.0,0.1475340574979782
1301.0,0.14741000533103943
1302.0,0.14727425575256348
1303.0,0.14720727503299713
1304.0,0.14713434875011444
1305.0,0.14708133041858673
1306.0,0.1469755321741104
1307.0,0.14684848487377167
1308.0,0.1468362808227539
1309.0,0.1467760056257248
1310.0,0.14671342074871063
1311.0,0.14666055142879486
1312.0,0.1466042399406433
1313.0,0.14668428897857666
1314.0,0.1465855836868286
1315.0,0.14653262495994568
1316.0,0.1464567631483078
1317.0,0.1463419646024704
1318.0,0.14623615145683289
1319.0,0.14612065255641937
1320.0,0.14607055485248566
1321.0,0.14599360525608063
1322.0,0.14595820009708405
1323.0,0.1459202915430069
1324.0,0.14586949348449707
1325.0,0.14578115940093994
1326.0,0.1457153707742691
1327.0,0.1456383317708969
1328.0,0.14559009671211243
1329.0,0.14554336667060852
1330.0,0.14549721777439117
1331.0,0.14543196558952332
1332.0,0.14537131786346436
1333.0,0.14533419907093048
1334.0,0.14524272084236145
1335.0,0.145185187458992
1336.0,0.1450992077589035
1337.0,0.14501884579658508
1338.0,0.14494144916534424
1339.0,0.14512960612773895
1340.0,0.14490236341953278
1341.0,0.14483925700187683
1342.0,0.14475923776626587
1343.0,0.1446768343448639
1344.0,0.14459319412708282
1345.0,0.14453481137752533
1346.0,0.14449045062065125
1347.0,0.1444665640592575
1348.0,0.14443352818489075
1349.0,0.1444077342748642
1350.0,0.1443798840045929
1351.0,0.1443355828523636
1352.0,0.14427310228347778
1353.0,0.1442086398601532
1354.0,0.1441350281238556
1355.0,0.1440235674381256
1356.0,0.14429043233394623
1357.0,0.14400433003902435
1358.0,0.14394642412662506
1359.0,0.14387677609920502
1360.0,0.1438024640083313
1361.0,0.14372003078460693
1362.0,0.14362534880638123
1363.0,0.14351947605609894
1364.0,0.14342564344406128
1365.0,0.1433948576450348
1366.0,0.14327213168144226
1367.0,0.1432061642408371
1368.0,0.14306862652301788
1369.0,0.14296063780784607
1370.0,0.1428811401128769
1371.0,0.14278359711170197
1372.0,0.14269976317882538
1373.0,0.14254038035869598
1374.0,0.1423993706703186
1375.0,0.14227500557899475
1376.0,0.14221768081188202
1377.0,0.14226368069648743
1378.0,0.14215748012065887
1379.0,0.1420857310295105
1380.0,0.1420382559299469
1381.0,0.1420079916715622
1382.0,0.14196594059467316
1383.0,0.14188145101070404
1384.0,0.14185790717601776
1385.0,0.14178788661956787
1386.0,0.1417630910873413
1387.0,0.1417393833398819
1388.0,0.141702800989151
1389.0,0.14162595570087433
1390.0,0.14164645969867706
1391.0,0.14157335460186005
1392.0,0.1414501965045929
1393.0,0.14136949181556702
1394.0,0.14132966101169586
1395.0,0.14127875864505768
1396.0,0.141238272190094
1397.0,0.1411750465631485
1398.0,0.14111340045928955
1399.0,0.1410195231437683
1400.0,0.14093416929244995
1401.0,0.1417625993490219
1402.0,0.14089573919773102
1403.0,0.1408369541168213
1404.0,0.1408086121082306
1405.0,0.14076794683933258
1406.0,0.14068922400474548
1407.0,0.1406070441007614
1408.0,0.1405169516801834
1409.0,0.14041021466255188
1410.0,0.14033111929893494
1411.0,0.14024727046489716
1412.0,0.1401822715997696
1413.0,0.14010114967823029
1414.0,0.14003562927246094
1415.0,0.13988354802131653
1416.0,0.13980337977409363
1417.0,0.13974705338478088
1418.0,0.13971169292926788
1419.0,0.1396716982126236
1420.0,0.13963420689105988
1421.0,0.13959017395973206
1422.0,0.13954700529575348
1423.0,0.13951155543327332
1424.0,0.13947732746601105
1425.0,0.13945209980010986
1426.0,0.139407217502594
1427.0,0.13933873176574707
1428.0,0.1392461657524109
1429.0,0.13916334509849548
1430.0,0.1390865594148636
1431.0,0.13902857899665833
1432.0,0.13898244500160217
1433.0,0.13888303935527802
1434.0,0.13876201212406158
1435.0,0.13872069120407104
1436.0,0.1385968178510666
1437.0,0.13856324553489685
1438.0,0.13850508630275726
1439.0,0.1384386122226715
1440.0,0.13841256499290466
1441.0,0.13834714889526367
1442.0,0.13831481337547302
1443.0,0.13827326893806458
1444.0,0.13821272552013397
1445.0,0.1381511688232422
1446.0,0.13811075687408447
1447.0,0.13805067539215088
1448.0,0.1379939615726471
1449.0,0.1379683017730713
1450.0,0.13790898025035858
1451.0,0.1378808617591858
1452.0,0.13784685730934143
1453.0,0.1378037929534912
1454.0,0.13784052431583405
1455.0,0.13778112828731537
1456.0,0.1377326399087906
1457.0,0.13770166039466858
1458.0,0.13766443729400635
1459.0,0.13761958479881287
1460.0,0.13757097721099854
1461.0,0.13752764463424683
1462.0,0.13747701048851013
1463.0,0.137403666973114
1464.0,0.13733746111392975
1465.0,0.1372845470905304
1466.0,0.13725094497203827
1467.0,0.1371964067220688
1468.0,0.13716356456279755
1469.0,0.1371069699525833
1470.0,0.13705259561538696
1471.0,0.13700522482395172
1472.0,0.13697949051856995
1473.0,0.1369411051273346
1474.0,0.13688530027866364
1475.0,0.13699805736541748
1476.0,0.1368551254272461
1477.0,0.13678984344005585
1478.0,0.1367352306842804
1479.0,0.13668783009052277
1480.0,0.13661900162696838
1481.0,0.13657081127166748
1482.0,0.13653706014156342
1483.0,0.13649892807006836
1484.0,0.13647758960723877
1485.0,0.13644546270370483
1486.0,0.1364021897315979
1487.0,0.13636936247348785
1488.0,0.13633151352405548
1489.0,0.13622614741325378
1490.0,0.1361723393201828
1491.0,0.13608379662036896
1492.0,0.1360236257314682
1493.0,0.13595643639564514
1494.0,0.13590407371520996
1495.0,0.1358564794063568
1496.0,0.1358051896095276
1497.0,0.1356537640094757
1498.0,0.13555073738098145
1499.0,0.13546624779701233
1500.0,0.13542132079601288
1501.0,0.13540084660053253
1502.0,0.13537254929542542
1503.0,0.13534057140350342
1504.0,0.1353033035993576
1505.0,0.1352536678314209
1506.0,0.13519158959388733
1507.0,0.1351555436849594
1508.0,0.13513384759426117
1509.0,0.1351134181022644
1510.0,0.13508743047714233
1511.0,0.13503065705299377
1512.0,0.1349826455116272
1513.0,0.13494782149791718
1514.0,0.13489629328250885
1515.0,0.13483816385269165
1516.0,0.13478021323680878
1517.0,0.13474832475185394
1518.0,0.13471738994121552
1519.0,0.1346752941608429
1520.0,0.13462232053279877
1521.0,0.1345708817243576
1522.0,0.13451583683490753
1523.0,0.13447797298431396
1524.0,0.13442113995552063
1525.0,0.13437189161777496
1526.0,0.13440768420696259
1527.0,0.13434696197509766
1528.0,0.13429954648017883
1529.0,0.13425394892692566
1530.0,0.13419486582279205
1531.0,0.13413748145103455
1532.0,0.13404494524002075
1533.0,0.13392381370067596
1534.0,0.13384279608726501
1535.0,0.13373668491840363
1536.0,0.13368551433086395
1537.0,0.13362906873226166
1538.0,0.13360312581062317
1539.0,0.13354986906051636
1540.0,0.13350945711135864
1541.0,0.13348360359668732
1542.0,0.13343578577041626
1543.0,0.13339553773403168
1544.0,0.13333390653133392
1545.0,0.1333017200231552
1546.0,0.13324430584907532
1547.0,0.13320161402225494
1548.0,0.13314594328403473
1549.0,0.1330692619085312
1550.0,0.13300970196723938
1551.0,0.1329537034034729
1552.0,0.13289719820022583
1553.0,0.1328473687171936
1554.0,0.1328071504831314
1555.0,0.13277322053909302
1556.0,0.1327488273382187
1557.0,0.13270550966262817
1558.0,0.13267050683498383
1559.0,0.13272304832935333
1560.0,0.13264290988445282
1561.0,0.13259930908679962
1562.0,0.1325632780790329
1563.0,0.13253715634346008
1564.0,0.13250085711479187
1565.0,0.13246650993824005
1566.0,0.13243694603443146
1567.0,0.1323806792497635
1568.0,0.13234005868434906
1569.0,0.13230624794960022
1570.0,0.1322755515575409
1571.0,0.1322311908006668
1572.0,0.13218674063682556
1573.0,0.13216574490070343
1574.0,0.1321420967578888
1575.0,0.1321263164281845
1576.0,0.13210511207580566
1577.0,0.13206782937049866
1578.0,0.13204309344291687
1579.0,0.13198347389698029
1580.0,0.1319650262594223
1581.0,0.13188964128494263
1582.0,0.13185659050941467
1583.0,0.131829172372818
1584.0,0.13182073831558228
1585.0,0.13179127871990204
1586.0,0.13177797198295593
1587.0,0.131759911775589
1588.0,0.13173064589500427
1589.0,0.13176332414150238
1590.0,0.13171705603599548
1591.0,0.13169246912002563
1592.0,0.13167381286621094
1593.0,0.13165488839149475
1594.0,0.13163350522518158
1595.0,0.1316162347793579
1596.0,0.1316036581993103
1597.0,0.1315862089395523
1598.0,0.13159596920013428
1599.0,0.13157115876674652
1600.0,0.13153590261936188
1601.0,0.1314910352230072
1602.0,0.13143712282180786
1603.0,0.13137570023536682
1604.0,0.13132597506046295
1605.0,0.13126318156719208
1606.0,0.1312350481748581
1607.0,0.13119924068450928
1608.0,0.13116906583309174
1609.0,0.13113707304000854
1610.0,0.13110411167144775
1611.0,0.13107366859912872
1612.0,0.13105306029319763
1613.0,0.131027951836586
1614.0,0.1317388266324997
1615.0,0.13102316856384277
1616.0,0.13100937008857727
1617.0,0.13098204135894775
1618.0,0.1309342086315155
1619.0,0.13090115785598755
1620.0,0.13089287281036377
1621.0,0.13084951043128967
1622.0,0.13082855939865112
1623.0,0.13076844811439514
1624.0,0.13068528473377228
1625.0,0.13058440387248993
1626.0,0.13054539263248444
1627.0,0.13047075271606445
1628.0,0.13044175505638123
1629.0,0.13042090833187103
1630.0,0.1303986757993698
1631.0,0.13037413358688354
1632.0,0.1303500384092331
1633.0,0.1303110271692276
1634.0,0.1302664428949356
1635.0,0.13020724058151245
1636.0,0.13014476001262665
1637.0,0.13008776307106018
1638.0,0.13003209233283997
1639.0,0.12998633086681366
1640.0,0.13001613318920135
1641.0,0.12995466589927673
1642.0,0.12990465760231018
1643.0,0.12984426319599152
1644.0,0.1297665238380432
1645.0,0.12967275083065033
1646.0,0.12979722023010254
1647.0,0.12963762879371643
1648.0,0.12959179282188416
1649.0,0.12955674529075623
1650.0,0.12953099608421326
1651.0,0.1294838786125183
1652.0,0.12945406138896942
1653.0,0.1294122040271759
1654.0,0.12939009070396423
1655.0,0.1293679177761078
1656.0,0.12933607399463654
1657.0,0.12928219139575958
1658.0,0.12923593819141388
1659.0,0.12920928001403809
1660.0,0.12917521595954895
1661.0,0.12916336953639984
1662.0,0.12914425134658813
1663.0,0.12912727892398834
1664.0,0.12911735475063324
1665.0,0.12906868755817413
1666.0,0.1290469914674759
1667.0,0.1290072202682495
1668.0,0.1289910227060318
1669.0,0.1289721578359604
1670.0,0.128959059715271
1671.0,0.12893298268318176
1672.0,0.12889701128005981
1673.0,0.1288963109254837
1674.0,0.12887465953826904
1675.0,0.1288432478904724
1676.0,0.12881870567798615
1677.0,0.12878823280334473
1678.0,0.12876194715499878
1679.0,0.12873540818691254
1680.0,0.12871719896793365
1681.0,0.12870141863822937
1682.0,0.12867261469364166
1683.0,0.12863290309906006
1684.0,0.1285865604877472
1685.0,0.12853951752185822
1686.0,0.12851107120513916
